0, -2.3437e-50, -2.07513e-51, -2.14872e-50, -3.8861e-51, -1.98029e-50, -5.45657e-51, -1.83357e-50, -6.83169e-51, -1.70434e-50, -8.05099e-51, -1.58888e-50, -9.14952e-51, -1.48389e-50, -1.01588e-50, -1.38633e-50, -1.1108e-50, -1.2934e-50, -1.20243e-50, -1.20516e-50, 
0, -2.53178e-51, -2.24166e-52, -2.32115e-51, -4.19796e-52, -2.13921e-51, -5.89446e-52, -1.98071e-51, -7.37994e-52, -1.84111e-51, -8.69708e-52, -1.71639e-51, -9.88377e-52, -1.60297e-51, -1.09741e-51, -1.49758e-51, -1.19994e-51, -1.39719e-51, -1.29892e-51, -1.30187e-51, 
0, -2.73496e-52, -2.42155e-53, -2.50742e-52, -4.53485e-53, -2.31088e-52, -6.36749e-53, -2.13966e-52, -7.97218e-53, -1.98886e-52, -9.39503e-53, -1.85413e-52, -1.06769e-52, -1.73161e-52, -1.18548e-52, -1.61776e-52, -1.29624e-52, -1.50932e-52, -1.40316e-52, -1.40635e-52, 
0, -2.95444e-53, -2.61588e-54, -2.70865e-53, -4.89877e-54, -2.49633e-53, -6.87849e-54, -2.31137e-53, -8.61195e-54, -2.14847e-53, -1.0149e-53, -2.00293e-53, -1.15338e-53, -1.87057e-53, -1.28061e-53, -1.74758e-53, -1.40026e-53, -1.63044e-53, -1.51576e-53, -1.51921e-53, 
0, -3.19153e-54, -2.82581e-55, -2.92602e-54, -5.2919e-55, -2.69666e-54, -7.43049e-55, -2.49686e-54, -9.30306e-55, -2.32088e-54, -1.09634e-54, -2.16366e-54, -1.24594e-54, -2.02068e-54, -1.38338e-54, -1.88783e-54, -1.51263e-54, -1.76128e-54, -1.6374e-54, -1.64112e-54, 
0, -3.44765e-55, -3.05258e-56, -3.16083e-55, -5.71657e-56, -2.91306e-55, -8.02679e-56, -2.69724e-55, -1.00496e-55, -2.50714e-55, -1.18433e-55, -2.3373e-55, -1.34592e-55, -2.18284e-55, -1.4944e-55, -2.03933e-55, -1.63402e-55, -1.90262e-55, -1.76881e-55, -1.77282e-55, 
0, -3.72433e-56, -3.29755e-57, -3.41449e-56, -6.17533e-57, -3.14684e-56, -8.67094e-57, -2.91369e-56, -1.08561e-56, -2.70833e-56, -1.27937e-56, -2.52487e-56, -1.45393e-56, -2.35802e-56, -1.61432e-56, -2.20298e-56, -1.76515e-56, -2.05531e-56, -1.91075e-56, -1.91509e-56, 
0, -4.02321e-57, -3.56218e-58, -3.6885e-57, -6.6709e-58, -3.39937e-57, -9.36678e-58, -3.14751e-57, -1.17273e-57, -2.92568e-57, -1.38204e-57, -2.72749e-57, -1.57061e-57, -2.54725e-57, -1.74387e-57, -2.37977e-57, -1.90681e-57, -2.22025e-57, -2.06409e-57, -2.06878e-57, 
0, -4.34607e-58, -3.84805e-59, -3.9845e-58, -7.20624e-59, -3.67217e-58, -1.01185e-58, -3.4001e-58, -1.26684e-58, -3.16046e-58, -1.49295e-58, -2.94637e-58, -1.69665e-58, -2.75167e-58, -1.88382e-58, -2.57075e-58, -2.05983e-58, -2.39843e-58, -2.22973e-58, -2.2348e-58, 
0, -4.69484e-59, -4.15685e-60, -4.30426e-59, -7.78454e-60, -3.96687e-59, -1.09305e-59, -3.67296e-59, -1.36851e-59, -3.41409e-59, -1.61276e-59, -3.18282e-59, -1.83281e-59, -2.97249e-59, -2.035e-59, -2.77706e-59, -2.22513e-59, -2.5909e-59, -2.40867e-59, -2.41414e-59, 
